player_id,player_role,prefix_name,prefix_bonus,prefix_prob,effective_bonus
153836240,Mid,Otherworldly,19,0.4892543546714754,0.09295832738758031
153836240,Mid,Sacrificial (Overall),20,0.11362862386851208,0.022725724773702414
153836240,Mid,Sacrificial (Team),20,0.34893713998472947,0.06978742799694589
153836240,Mid,Virtuoso,18,0.3444871093844442,0.06200767968919996
154715080,Mid,Balanced,13,0.2634050558590843,0.03424265726168096
154715080,Mid,Bestial,20,0.11353740922277462,0.022707481844554924
154715080,Mid,Brawny,13,0.29512113431670295,0.038365747461171384
154715080,Mid,Canny,13,0.3255095508541341,0.042316241611037426
154715080,Mid,Cerulean,20,0.22341542852086993,0.04468308570417399
154715080,Mid,Clutch,17,0.1032137936496014,0.017546344920432236
154715080,Mid,Coveted (Overall),10,0.1806138500930595,0.01806138500930595
154715080,Mid,Coveted (Team),10,0.2782742366530074,0.027827423665300735
154715080,Mid,Crimson,19,0.304154305733357,0.05778931808933783
154715080,Mid,Dashing,13,0.1159642589700787,0.015075353666110231
154715080,Mid,Elemental,20,0.20342937520641205,0.04068587504128241
154715080,Mid,Emerald,22,0.19299212602176902,0.04245826772478918
154715080,Mid,Glamorous,22,0,0
154715080,Mid,Hirsute,15,0.3421592951309731,0.05132389426964597
154715080,Mid,Otherworldly,19,0.3755318548764508,0.07135105242652565
154715080,Mid,Sacrificial (Overall),20,0.12443215031047991,0.024886430062095982
154715080,Mid,Sacrificial (Team),20,0.33598889642301266,0.06719777928460254
154715080,Mid,Virtuoso,18,0.15838666265964782,0.028509599278736607
155332459,Support,Balanced,13,0.2500434428839969,0.0325056475749196
155332459,Support,Bestial,20,0.1656396466063229,0.033127929321264585
155332459,Support,Brawny,13,0.26275712810319224,0.034158426653414994
155332459,Support,Canny,13,0.4317692727432503,0.056130005456622535
155332459,Support,Cerulean,20,0.04685531381244611,0.009371062762489222
155332459,Support,Clutch,17,0.06269974212678518,0.010658956161553481
155332459,Support,Coveted (Overall),10,0.05304599929529095,0.0053045999295290944
155332459,Support,Coveted (Team),10,0.09682305163857761,0.009682305163857761
155332459,Support,Crimson,19,0.27106229316295666,0.051501835700961764
155332459,Support,Dashing,13,0.05543015626956068,0.007205920315042889
155332459,Support,Elemental,20,0.225082814350249,0.04501656287004979
155332459,Support,Emerald,22,0.26754200218545404,0.05885924048079989
155332459,Support,Glamorous,22,0,0
155332459,Support,Hirsute,15,0.16125343090897726,0.024188014636346587
155332459,Support,Otherworldly,19,0.27373773560392806,0.05201016976474633
155332459,Support,Sacrificial (Overall),20,0.0877313499442363,0.01754626998884726
155332459,Support,Sacrificial (Team),20,0.11859970056540257,0.023719940113080512
155332459,Support,Virtuoso,18,0,0
158847773,Support,Balanced,13,0.5871878830738713,0.07633442479960326
158847773,Support,Bestial,20,0.1256594199797572,0.025131883995951437
158847773,Support,Brawny,13,0.10743163657122164,0.013966112754258813
158847773,Support,Canny,13,0.3053804803549071,0.03969946244613792
158847773,Support,Cerulean,20,0.13893351801733217,0.027786703603466432
158847773,Support,Clutch,17,0.0985157399885432,0.016747675798052343
158847773,Support,Coveted (Overall),10,0.011790283082494132,0.0011790283082494133
158847773,Support,Coveted (Team),10,0.03148220838359869,0.003148220838359869
158847773,Support,Crimson,19,0.5041624403156678,0.0957908636599769
158847773,Support,Dashing,13,0,0
158847773,Support,Elemental,20,0.4426776711817551,0.08853553423635102
158847773,Support,Emerald,22,0.30107321382414537,0.06623610704131198
158847773,Support,Glamorous,22,0.01447537459963522,0.003184582411919748
158847773,Support,Hirsute,15,0.01969192530110456,0.002953788795165684
158847773,Support,Otherworldly,19,0.26041928337100195,0.04947966384049037
158847773,Support,Sacrificial (Overall),20,0.2196847396388027,0.04393694792776054
158847773,Support,Sacrificial (Team),20,0.2704767789642772,0.05409535579285544
158847773,Support,Virtuoso,18,0,0
161839895,Support,Balanced,13,0.24250891005016978,0.03152615830652207
161839895,Support,Bestial,20,0.4531857871201197,0.09063715742402394
161839895,Support,Brawny,13,0.1695255681459492,0.022038323858973398
161839895,Support,Canny,13,0.5605869523118303,0.07287630380053794
161839895,Support,Cerulean,20,0.11174852394145665,0.02234970478829133
161839895,Support,Clutch,17,0.10019384386385316,0.017032953456855036
161839895,Support,Coveted (Overall),10,0.013678246353445151,0.001367824635344515
161839895,Support,Coveted (Team),10,0.038036866373933144,0.003803686637393314
161839895,Support,Crimson,19,0.21178282449811625,0.04023873665464209
161839895,Support,Dashing,13,0.02737856949205076,0.003559214033966599
161839895,Support,Elemental,20,0.23378360971464998,0.04675672194293
161839895,Support,Emerald,22,0.24646962856707538,0.054223318284756586
161839895,Support,Glamorous,22,0.01605482599903438,0.0035320617197875637
161839895,Support,Hirsute,15,0.034870995247751495,0.0052306492871627246
161839895,Support,Otherworldly,19,0.34491997793553764,0.06553479580775215
161839895,Support,Sacrificial (Overall),20,0.09675325677007673,0.019350651354015348
161839895,Support,Sacrificial (Team),20,0.274553803748333,0.0549107607496666
161839895,Support,Virtuoso,18,0.44082034452050567,0.07934766201369102
164685175,Core,Balanced,13,0,0
164685175,Core,Bestial,20,0.09112982386309032,0.018225964772618064
164685175,Core,Brawny,13,0.3266432987756377,0.0424636288408329
164685175,Core,Canny,13,0,0
164685175,Core,Cerulean,20,0,0
164685175,Core,Clutch,17,0.04406874769836693,0.007491687108722378
164685175,Core,Coveted (Overall),10,0.07179364909771208,0.007179364909771208
164685175,Core,Coveted (Team),10,0.22964508215618326,0.022964508215618323
164685175,Core,Crimson,19,0.2552125556184807,0.048490385567511333
164685175,Core,Dashing,13,0.6733567012243622,0.08753637115916708
164685175,Core,Elemental,20,0.23906340663798847,0.047812681327597695
164685175,Core,Emerald,22,0.20489304837261452,0.045076470641975196
164685175,Core,Glamorous,22,0.15933502675545913,0.035053705886201006
164685175,Core,Hirsute,15,0.06820520289236881,0.010230780433855322
164685175,Core,Otherworldly,19,0.09112982386309032,0.017314666533987163
164685175,Core,Sacrificial (Overall),20,0,0
164685175,Core,Sacrificial (Team),20,0,0
164685175,Core,Virtuoso,18,0,0
165564598,Core,Balanced,13,0.42775373966817376,0.055607986156862584
165564598,Core,Bestial,20,0.26304241631557407,0.05260848326311481
165564598,Core,Brawny,13,0.5722462603318264,0.07439201384313743
165564598,Core,Canny,13,0,0
165564598,Core,Cerulean,20,0.0791513640918216,0.01583027281836432
165564598,Core,Clutch,17,0.10019384386385316,0.017032953456855036
165564598,Core,Coveted (Overall),10,0.07108093630966068,0.007108093630966068
165564598,Core,Coveted (Team),10,0.15419206762607482,0.015419206762607482
165564598,Core,Crimson,19,0.428223416468782,0.08136244912906858
165564598,Core,Dashing,13,0,0
165564598,Core,Elemental,20,0.22585652641733928,0.045171305283467855
165564598,Core,Emerald,22,0.13377150442097224,0.029429730972613893
165564598,Core,Glamorous,22,0.0052161736671432835,0.0011475582067715223
165564598,Core,Hirsute,15,0.5912036414830235,0.08868054622245353
165564598,Core,Otherworldly,19,0.1625008947751517,0.030875170007278824
165564598,Core,Sacrificial (Overall),20,0.0862224326110207,0.017244486522204137
165564598,Core,Sacrificial (Team),20,0.1601801461857597,0.032036029237151945
165564598,Core,Virtuoso,18,0.1753432294429172,0.031561781299725096
171262902,Core,Balanced,13,0,0
171262902,Core,Bestial,20,0.11668416778933395,0.02333683355786679
171262902,Core,Brawny,13,0.32887723175400785,0.042754040128021024
171262902,Core,Canny,13,0.08435807422661068,0.010966549649459388
171262902,Core,Cerulean,20,0.13472333593886154,0.02694466718777231
171262902,Core,Clutch,17,0.0435384619716263,0.007401538535176471
171262902,Core,Coveted (Overall),10,0.15136241522657085,0.015136241522657086
171262902,Core,Coveted (Team),10,0.26516924585766727,0.026516924585766728
171262902,Core,Crimson,19,0.1824603037519837,0.0346674577128769
171262902,Core,Dashing,13,0.5867646940193814,0.07627941022251958
171262902,Core,Elemental,20,0.14891194629718793,0.02978238925943759
171262902,Core,Emerald,22,0.195408589640559,0.04298988972092298
171262902,Core,Glamorous,22,0.019684175309602966,0.004330518568112653
171262902,Core,Hirsute,15,0.0712109749384152,0.010681646240762281
171262902,Core,Otherworldly,19,0.42646067916178226,0.08102752904073864
171262902,Core,Sacrificial (Overall),20,0.01576161885550646,0.003152323771101292
171262902,Core,Sacrificial (Team),20,0.10139696325887318,0.020279392651774635
171262902,Core,Virtuoso,18,0.20903886834198102,0.03762699630155658
172099728,Core,Balanced,13,0.00845589524662156,0.0010992663820608027
172099728,Core,Bestial,20,0.0509190099393792,0.01018380198787584
172099728,Core,Brawny,13,0.35158192272349387,0.045705649954054205
172099728,Core,Canny,13,0,0
172099728,Core,Cerulean,20,0.09749558052491389,0.01949911610498278
172099728,Core,Clutch,17,0.08037627895596183,0.013663967422513513
172099728,Core,Coveted (Overall),10,0.14420241828256095,0.014420241828256096
172099728,Core,Coveted (Team),10,0.2600022822245281,0.026000228222452806
172099728,Core,Crimson,19,0.23024285177147769,0.04374614183658076
172099728,Core,Dashing,13,0.6399621820298845,0.08319508366388499
172099728,Core,Elemental,20,0.10867173844645606,0.021734347689291212
172099728,Core,Emerald,22,0.049253140560435046,0.010835690923295711
172099728,Core,Glamorous,22,0.06982970737579615,0.015362535622675153
172099728,Core,Hirsute,15,0.06615176012162702,0.009922764018244053
172099728,Core,Otherworldly,19,0.19904537935401714,0.037818622077263254
172099728,Core,Sacrificial (Overall),20,0.05719190737767824,0.011438381475535648
172099728,Core,Sacrificial (Team),20,0.08018272256892664,0.01603654451378533
172099728,Core,Virtuoso,18,0.15959074838583526,0.028726334709450345
173978074,Mid,Balanced,13,0.1810469295161049,0.023536100837093635
173978074,Mid,Bestial,20,0.1990311408203679,0.03980622816407358
173978074,Mid,Brawny,13,0.49993054849790075,0.0649909713047271
173978074,Mid,Canny,13,0.2203905219313546,0.0286507678510761
173978074,Mid,Cerulean,20,0.257161702160151,0.051432340432030196
173978074,Mid,Clutch,17,0.06612816416524588,0.011241787908091798
173978074,Mid,Coveted (Overall),10,0.13740739945254607,0.013740739945254607
173978074,Mid,Coveted (Team),10,0.19698899159403735,0.019698899159403736
173978074,Mid,Crimson,19,0.3824791736743718,0.07267104299813064
173978074,Mid,Dashing,13,0.09863200005463973,0.012822160007103164
173978074,Mid,Elemental,20,0.17151382742445728,0.03430276548489146
173978074,Mid,Emerald,22,0.12152299138234748,0.026735058104116444
173978074,Mid,Glamorous,22,0.03479245817490987,0.007654340798480172
173978074,Mid,Hirsute,15,0.3676312369966802,0.05514468554950203
173978074,Mid,Otherworldly,19,0.21167273755258342,0.04021782013499085
173978074,Mid,Sacrificial (Overall),20,0.15584799456681397,0.031169598913362795
173978074,Mid,Sacrificial (Team),20,0.23052941947154426,0.046105883894308856
173978074,Mid,Virtuoso,18,0.03790974968518407,0.0068237549433331325
184620877,Core,Balanced,13,0.5768254583073449,0.07498730957995484
184620877,Core,Bestial,20,0.19108728716693182,0.038217457433386365
184620877,Core,Brawny,13,0.34454203212460477,0.04479046417619861
184620877,Core,Canny,13,0.04390542234228156,0.005707704904496602
184620877,Core,Cerulean,20,0.06085237762067,0.012170475524133998
184620877,Core,Clutch,17,0.08152635972433411,0.013859481153136798
184620877,Core,Coveted (Overall),10,0.07554508785066966,0.007554508785066966
184620877,Core,Coveted (Team),10,0.13819033604275668,0.013819033604275667
184620877,Core,Crimson,19,0.27628777567066676,0.05249467737742668
184620877,Core,Dashing,13,0.03472708722576885,0.0045145213393499506
184620877,Core,Elemental,20,0.18771720192352037,0.03754344038470407
184620877,Core,Emerald,22,0.07323805703218907,0.016112372547081595
184620877,Core,Glamorous,22,0,0
184620877,Core,Hirsute,15,0.5490046820264196,0.08235070230396295
184620877,Core,Otherworldly,19,0.06978096892852455,0.013258384096419664
184620877,Core,Sacrificial (Overall),20,0.04217974775573504,0.008435949551147008
184620877,Core,Sacrificial (Team),20,0.17571520935784835,0.03514304187156967
184620877,Core,Virtuoso,18,0,0
185908355,Core,Balanced,13,0.010108693957853404,0.0013141302145209426
185908355,Core,Bestial,20,0.19053546233635094,0.03810709246727018
185908355,Core,Brawny,13,0.10790590871625952,0.014027768133113738
185908355,Core,Canny,13,0,0
185908355,Core,Cerulean,20,0.16052687306176003,0.03210537461235201
185908355,Core,Clutch,17,0.0985157399885432,0.016747675798052343
185908355,Core,Coveted (Overall),10,0.060104293725805065,0.006010429372580507
185908355,Core,Coveted (Team),10,0.14192103223508823,0.014192103223508824
185908355,Core,Crimson,19,0.15914227870161107,0.030237032953306105
185908355,Core,Dashing,13,0.8819853973258871,0.11465810165236533
185908355,Core,Elemental,20,0.2706849688863211,0.05413699377726422
185908355,Core,Emerald,22,0.169259620882707,0.03723711659419554
185908355,Core,Glamorous,22,0.15873236081530956,0.03492111937936811
185908355,Core,Hirsute,15,0.0809363759454837,0.012140456391822554
185908355,Core,Otherworldly,19,0.28013619382364635,0.0532258768264928
185908355,Core,Sacrificial (Overall),20,0.009123096296962696,0.0018246192593925391
185908355,Core,Sacrificial (Team),20,0.02153392059432494,0.004306784118864988
185908355,Core,Virtuoso,18,0,0
193815691,Support,Balanced,13,0.17318580501951195,0.022514154652536554
193815691,Support,Bestial,20,0.12309900032275249,0.024619800064550498
193815691,Support,Brawny,13,0.49125233088587156,0.0638628030151633
193815691,Support,Canny,13,0.28429051778948355,0.036957767312632867
193815691,Support,Cerulean,20,0.05875053066117508,0.011750106132235016
193815691,Support,Clutch,17,0.12571797302798718,0.021372055414757823
193815691,Support,Coveted (Overall),10,0.010482619880175507,0.0010482619880175508
193815691,Support,Coveted (Team),10,0.010482619880175507,0.0010482619880175508
193815691,Support,Crimson,19,0.13570030125812638,0.025783057239044012
193815691,Support,Dashing,13,0.05127134630513292,0.006665275019667279
193815691,Support,Elemental,20,0.22964492487447644,0.04592898497489529
193815691,Support,Emerald,22,0.23849963750851377,0.05246992025187303
193815691,Support,Glamorous,22,0,0
193815691,Support,Hirsute,15,0.3842065822425878,0.05763098733638817
193815691,Support,Otherworldly,19,0.08828551119143878,0.016774247126373366
193815691,Support,Sacrificial (Overall),20,0.0837773877050294,0.01675547754100588
193815691,Support,Sacrificial (Team),20,0.24225463247583665,0.04845092649516733
193815691,Support,Virtuoso,18,0,0
195108598,Core,Balanced,13,0.27447030222116253,0.035681139288751135
195108598,Core,Bestial,20,0.28906211847231034,0.057812423694462066
195108598,Core,Brawny,13,0.6515773734046583,0.08470505854260557
195108598,Core,Canny,13,0.0350313951793257,0.004554081373312341
195108598,Core,Cerulean,20,0.14322750368505374,0.02864550073701075
195108598,Core,Clutch,17,0.08037627895596183,0.013663967422513513
195108598,Core,Coveted (Overall),10,0.13749607270092498,0.0137496072700925
195108598,Core,Coveted (Team),10,0.23167405067056696,0.023167405067056696
195108598,Core,Crimson,19,0.2475176700863404,0.04702835731640467
195108598,Core,Dashing,13,0.03892092919485347,0.005059720795330951
195108598,Core,Elemental,20,0.304038235881781,0.06080764717635621
195108598,Core,Emerald,22,0.15043851213809034,0.03309647267037987
195108598,Core,Glamorous,22,0.03654554422496143,0.008040019729491515
195108598,Core,Hirsute,15,0.41633573378778255,0.06245036006816738
195108598,Core,Otherworldly,19,0.27361590419694654,0.05198702179741984
195108598,Core,Sacrificial (Overall),20,0.12252519725952353,0.024505039451904707
195108598,Core,Sacrificial (Team),20,0.15998242012239952,0.0319964840244799
195108598,Core,Virtuoso,18,0,0
196878136,Support,Balanced,13,0.22587778298950004,0.029364111788635006
196878136,Support,Bestial,20,0.10159999948997805,0.020319999897995614
196878136,Support,Brawny,13,0.35182844646725797,0.045737698040743534
196878136,Support,Canny,13,0.422293770543242,0.05489819017062146
196878136,Support,Cerulean,20,0.1498254083018414,0.029965081660368282
196878136,Support,Clutch,17,0.0435384619716263,0.007401538535176471
196878136,Support,Coveted (Overall),10,0.031171786584205507,0.0031171786584205507
196878136,Support,Coveted (Team),10,0.12897683401169263,0.012897683401169263
196878136,Support,Crimson,19,0.1891530065289884,0.0359390712405078
196878136,Support,Dashing,13,0,0
196878136,Support,Elemental,20,0.20148016827756296,0.04029603365551259
196878136,Support,Emerald,22,0.45965880570117196,0.10112493725425782
196878136,Support,Glamorous,22,0,0
196878136,Support,Hirsute,15,0.1961400906420636,0.029421013596309543
196878136,Support,Otherworldly,19,0.4585472552279182,0.08712397849330447
196878136,Support,Sacrificial (Overall),20,0.09748937500691161,0.019497875001382323
196878136,Support,Sacrificial (Team),20,0.17062738948437178,0.034125477896874354
196878136,Support,Virtuoso,18,0.025988754188902525,0.004677975754002455
201358612,Mid,Balanced,13,0.2949978625359982,0.03834972212967977
201358612,Mid,Bestial,20,0.10424175123971752,0.020848350247943504
201358612,Mid,Brawny,13,0.3812188273516548,0.04955844755571512
201358612,Mid,Canny,13,0.1583435572789593,0.02058466244626471
201358612,Mid,Cerulean,20,0.12182819512149436,0.024365639024298873
201358612,Mid,Clutch,17,0.045114645628464366,0.007669489756838942
201358612,Mid,Coveted (Overall),10,0.1658678307006709,0.016586783070067092
201358612,Mid,Coveted (Team),10,0.24156987616060133,0.02415698761606013
201358612,Mid,Crimson,19,0.2771498837701113,0.052658477916321146
201358612,Mid,Dashing,13,0.16543975283338774,0.021507167868340407
201358612,Mid,Elemental,20,0.2199284813786662,0.04398569627573324
201358612,Mid,Emerald,22,0.19541587132490199,0.042991491691478444
201358612,Mid,Glamorous,22,0,0
201358612,Mid,Hirsute,15,0.3611823692840056,0.054177355392600844
201358612,Mid,Otherworldly,19,0.46297443421418555,0.08796514250069526
201358612,Mid,Sacrificial (Overall),20,0.11400416576612983,0.022800833153225966
201358612,Mid,Sacrificial (Team),20,0.18303249289236545,0.03660649857847309
201358612,Mid,Virtuoso,18,0,0
221666230,Mid,Balanced,13,0.3940192818656825,0.051222506642538725
221666230,Mid,Bestial,20,0.16666935431573113,0.03333387086314623
221666230,Mid,Brawny,13,0.11649891032168473,0.015144858341819015
221666230,Mid,Canny,13,0.32120931585169354,0.04175721106072016
221666230,Mid,Cerulean,20,0.19220817887923997,0.038441635775848
221666230,Mid,Clutch,17,0.10822474515579278,0.01839820667648477
221666230,Mid,Coveted (Overall),10,0.11053144354264771,0.01105314435426477
221666230,Mid,Coveted (Team),10,0.31748069044656346,0.031748069044656345
221666230,Mid,Crimson,19,0.34168324403404815,0.06491981636646915
221666230,Mid,Dashing,13,0.16827249196093927,0.021875423954922105
221666230,Mid,Elemental,20,0.07778389753569764,0.015556779507139528
221666230,Mid,Emerald,22,0.15013041919502595,0.03302869222290571
221666230,Mid,Glamorous,22,0,0
221666230,Mid,Hirsute,15,0.5821842199297822,0.08732763298946733
221666230,Mid,Otherworldly,19,0.24614348037775685,0.0467672612717738
221666230,Mid,Sacrificial (Overall),20,0.11280893824413217,0.022561787648826433
221666230,Mid,Sacrificial (Team),20,0.25294633717443343,0.05058926743488668
221666230,Mid,Virtuoso,18,0.5327323872276473,0.09589182970097651
238239590,Mid,Balanced,13,0.3320834664174353,0.043170850634266594
238239590,Mid,Bestial,20,0.20906313343376992,0.04181262668675398
238239590,Mid,Brawny,13,0.2123583557592642,0.027606586248704348
238239590,Mid,Canny,13,0.23911384690157295,0.03108480009720448
238239590,Mid,Cerulean,20,0.31212412152829366,0.06242482430565874
238239590,Mid,Clutch,17,0.08152635972433411,0.013859481153136798
238239590,Mid,Coveted (Overall),10,0.12386523512764008,0.01238652351276401
238239590,Mid,Coveted (Team),10,0.42419373960906415,0.04241937396090641
238239590,Mid,Crimson,19,0.27392565594192714,0.052045874628966156
238239590,Mid,Dashing,13,0.21644433092172763,0.028137763019824593
238239590,Mid,Elemental,20,0.20875475626510032,0.04175095125302006
238239590,Mid,Emerald,22,0.06221304097004851,0.013686869013410673
238239590,Mid,Glamorous,22,0,0
238239590,Mid,Hirsute,15,0.30122749026915624,0.04518412354037344
238239590,Mid,Otherworldly,19,0.19959926729407196,0.037923860785873675
238239590,Mid,Sacrificial (Overall),20,0.09321058813502654,0.01864211762700531
238239590,Mid,Sacrificial (Team),20,0.24097513722016076,0.04819502744403215
238239590,Mid,Virtuoso,18,0.11353740470624211,0.020436732847123582
256156323,Support,Balanced,13,0.3439112227323518,0.04470845895520574
256156323,Support,Bestial,20,0.5058247313920119,0.10116494627840238
256156323,Support,Brawny,13,0.03273636934539373,0.004255728014901185
256156323,Support,Canny,13,0.6233524079222545,0.08103581302989309
256156323,Support,Cerulean,20,0.06994862812167173,0.013989725624334346
256156323,Support,Clutch,17,0.04925061059175065,0.00837260380059761
256156323,Support,Coveted (Overall),10,0,0
256156323,Support,Coveted (Team),10,0.07157609576580044,0.007157609576580044
256156323,Support,Crimson,19,0.1865617991683014,0.03544674184197726
256156323,Support,Dashing,13,0,0
256156323,Support,Elemental,20,0.01930061220450981,0.0038601224409019618
256156323,Support,Emerald,22,0.32493248312228146,0.07148514628690192
256156323,Support,Glamorous,22,0,0
256156323,Support,Hirsute,15,0.0525835024776445,0.007887525371646675
256156323,Support,Otherworldly,19,0.34636562269463284,0.06580946831198024
256156323,Support,Sacrificial (Overall),20,0.049456379746785684,0.009891275949357136
256156323,Support,Sacrificial (Team),20,0.08429192557760276,0.016858385115520555
256156323,Support,Virtuoso,18,0.013881297645831523,0.0024986335762496744
292921272,Core,Balanced,13,0.4604372093076487,0.05985683720999433
292921272,Core,Bestial,20,0.2770567762405892,0.05541135524811784
292921272,Core,Brawny,13,0.5115016836185388,0.06649521887041004
292921272,Core,Canny,13,0.02806110707381251,0.0036479439195956265
292921272,Core,Cerulean,20,0.09282770151662578,0.018565540303325155
292921272,Core,Clutch,17,0.06269974212678518,0.010658956161553481
292921272,Core,Coveted (Overall),10,0.16875211447636504,0.016875211447636505
292921272,Core,Coveted (Team),10,0.2314688279523547,0.023146882795235472
292921272,Core,Crimson,19,0.44548779576962755,0.08464268119622924
292921272,Core,Dashing,13,0,0
292921272,Core,Elemental,20,0.2429714624379424,0.04859429248758848
292921272,Core,Emerald,22,0.09192664863287667,0.020223862699232868
292921272,Core,Glamorous,22,0.02259246183238181,0.004970341603123998
292921272,Core,Hirsute,15,0.3410376196581594,0.051155642948723906
292921272,Core,Otherworldly,19,0.042075530484946555,0.007994350792139846
292921272,Core,Sacrificial (Overall),20,0.19652431664930997,0.039304863329861994
292921272,Core,Sacrificial (Team),20,0.2357329508012306,0.04714659016024612
292921272,Core,Virtuoso,18,0.07888921886183946,0.014200059395131102
301750126,Mid,Balanced,13,0.32027908220865403,0.04163628068712502
301750126,Mid,Bestial,20,0.04589684252376559,0.009179368504753116
301750126,Mid,Brawny,13,0.28641419648155014,0.03723384554260152
301750126,Mid,Canny,13,0.22635430111168664,0.029426059144519262
301750126,Mid,Cerulean,20,0.170097409330373,0.0340194818660746
301750126,Mid,Clutch,17,0.12571797302798718,0.021372055414757823
301750126,Mid,Coveted (Overall),10,0.143175983347007,0.0143175983347007
301750126,Mid,Coveted (Team),10,0.2150134140107615,0.021501341401076148
301750126,Mid,Crimson,19,0.3356634645734853,0.0637760582689622
301750126,Mid,Dashing,13,0.16695242019810919,0.021703814625754197
301750126,Mid,Elemental,20,0.21966535148114053,0.04393307029622811
301750126,Mid,Emerald,22,0.08523880188128931,0.018752536413883646
301750126,Mid,Glamorous,22,0.012134942838788174,0.002669687424533398
301750126,Mid,Hirsute,15,0.3524570436963468,0.052868556554452016
301750126,Mid,Otherworldly,19,0.27993314321823737,0.0531872972114651
301750126,Mid,Sacrificial (Overall),20,0.20800035468103875,0.04160007093620775
301750126,Mid,Sacrificial (Team),20,0.32938926505326405,0.06587785301065281
301750126,Mid,Virtuoso,18,0.4855088278775396,0.08739158901795711
302214028,Core,Balanced,13,0.2941992872254118,0.03824590733930353
302214028,Core,Bestial,20,0.3631244250766205,0.0726248850153241
302214028,Core,Brawny,13,0.6985998334222273,0.09081797834488954
302214028,Core,Canny,13,0,0
302214028,Core,Cerulean,20,0.18576308052918916,0.03715261610583784
302214028,Core,Clutch,17,0.04925061059175065,0.00837260380059761
302214028,Core,Coveted (Overall),10,0.11886940917165967,0.011886940917165967
302214028,Core,Coveted (Team),10,0.33860484684373615,0.033860484684373617
302214028,Core,Crimson,19,0.4503717679571314,0.08557063591185496
302214028,Core,Dashing,13,0.007200879352361052,9.361143158069369e-4
302214028,Core,Elemental,20,0.20188853573873297,0.04037770714774659
302214028,Core,Emerald,22,0.039528186119362506,0.00869620094625975
302214028,Core,Glamorous,22,0,0
302214028,Core,Hirsute,15,0.6251580720539623,0.09377371080809435
302214028,Core,Otherworldly,19,0.025903390266906516,0.004921644150712238
302214028,Core,Sacrificial (Overall),20,0.1345686707419964,0.02691373414839928
302214028,Core,Sacrificial (Team),20,0.17097190867901121,0.03419438173580224
302214028,Core,Virtuoso,18,0,0
317880638,Support,Balanced,13,0.7090525744243096,0.09217683467516025
317880638,Support,Bestial,20,0.35126164064469995,0.07025232812893999
317880638,Support,Brawny,13,0,0
317880638,Support,Canny,13,0.2723005996865022,0.03539907795924529
317880638,Support,Cerulean,20,0.026590271675181437,0.005318054335036288
317880638,Support,Clutch,17,0.11006939304827264,0.01871179681820635
317880638,Support,Coveted (Overall),10,0,0
317880638,Support,Coveted (Team),10,0,0
317880638,Support,Crimson,19,0.03554833011747434,0.006754182722320125
317880638,Support,Dashing,13,0.01864682588918813,0.002424087365594457
317880638,Support,Elemental,20,0.1962845608431045,0.0392569121686209
317880638,Support,Emerald,22,0.3356136560590708,0.07383500433299557
317880638,Support,Glamorous,22,0,0
317880638,Support,Hirsute,15,0.21845121602357248,0.03276768240353587
317880638,Support,Otherworldly,19,0.03820139907730055,0.007258265824687105
317880638,Support,Sacrificial (Overall),20,0.02313992066185101,0.004627984132370202
317880638,Support,Sacrificial (Team),20,0.11604867041357751,0.023209734082715504
317880638,Support,Virtuoso,18,0.4014684286691255,0.0722643171604426
320252024,Core,Balanced,13,0.021960956401247907,0.0028549243321622283
320252024,Core,Bestial,20,0.1458245281396528,0.029164905627930563
320252024,Core,Brawny,13,0.11791503484597968,0.01532895452997736
320252024,Core,Canny,13,0,0
320252024,Core,Cerulean,20,0.21724881420066364,0.04344976284013272
320252024,Core,Clutch,17,0.06612816416524588,0.011241787908091798
320252024,Core,Coveted (Overall),10,0.3337426318154238,0.03337426318154238
320252024,Core,Coveted (Team),10,0.524251288727574,0.052425128872757396
320252024,Core,Crimson,19,0.07799335641321814,0.014818737718511445
320252024,Core,Dashing,13,0.8601240087527724,0.11181612113786041
320252024,Core,Elemental,20,0.17410339613912995,0.03482067922782599
320252024,Core,Emerald,22,0.15270412760703986,0.03359490807354877
320252024,Core,Glamorous,22,0.07490035206653509,0.016478077454637717
320252024,Core,Hirsute,15,0.035538117266270104,0.005330717589940515
320252024,Core,Otherworldly,19,0.2739750665539278,0.05205526264524628
320252024,Core,Sacrificial (Overall),20,0.00695380478588378,0.001390760957176756
320252024,Core,Sacrificial (Team),20,0.05399214578618474,0.01079842915723695
320252024,Core,Virtuoso,18,0.12013646793660224,0.0216245642285884
321580662,Core,Balanced,13,0.020238681836107435,0.0026310286386939663
321580662,Core,Bestial,20,0.15376538489344038,0.030753076978688076
321580662,Core,Brawny,13,0.18112410013908115,0.02354613301808055
321580662,Core,Canny,13,0.038645378879499696,0.00502389925433496
321580662,Core,Cerulean,20,0.18792729237479008,0.03758545847495802
321580662,Core,Clutch,17,0.04925061059175065,0.00837260380059761
321580662,Core,Coveted (Overall),10,0.1747132044648275,0.01747132044648275
321580662,Core,Coveted (Team),10,0.27786612081638784,0.027786612081638785
321580662,Core,Crimson,19,0.19226823122950257,0.036530963933605484
321580662,Core,Dashing,13,0.7599918391453118,0.09879893908889052
321580662,Core,Elemental,20,0.10415018419819812,0.020830036839639625
321580662,Core,Emerald,22,0.15620742102062193,0.034365632624536825
321580662,Core,Glamorous,22,0.02906802564447217,0.006394965641783878
321580662,Core,Hirsute,15,0.15264045677535923,0.022896068516303884
